uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"9e9fae33-0b96-4c87-984b-5ce079ed05a2","D09","PRLA","PRLA.AOS.littoral1","2014-09-25T17:00Z","2015-05-08","PRLA.20140925.SCHINDLER.2",,,,"BRAANG","Y","Brachionus angularis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Brachionus","angularis",,"N",0.120,0.140,0.130,0.102,50,"fine",50.000,400,400,"N","condition OK","N","58445","ITIS",,"Ahlstrom, 1940","Y","GEI Consultants Inc.","Water's Edge Scientific","DLN",,,"legacyData"
"6e7aa7b1-40a5-4918-ad9a-6fffe307d645","D09","PRLA","PRLA.AOS.littoral2","2014-09-25T17:00Z","2015-05-04","PRLA.20140925.SCHINDLER.1",,,,"BRAHAV","Y","Brachionus havanaensis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Brachionus","havanaensis",,"N",0.075,0.105,0.090,0.068,3,"fine",25.000,400,48,"N","condition OK","N","58440","ITIS",,"Ahlstrom, 1940","N","GEI Consultants Inc.","Water's Edge Scientific","DLN",,,"legacyData"
"bdedaaee-fc58-486d-a93c-ce7019832a0f","D09","PRLA","PRLA.AOS.littoral1","2014-09-25T17:00Z","2015-05-08","PRLA.20140925.SCHINDLER.2",,,,"POMSP5","Y","Pompholyx sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Testudinellidae",,"Pompholyx","sp.",,"N",0.160,0.160,0.160,0.120,4,"fine",50.000,400,32,"Y","condition OK","N","59322","ITIS",,"Wallace and Snell, 1991","Y","GEI Consultants Inc.","Water's Edge Scientific","DLN",,,"legacyData"
"866c92cf-b68f-4fdb-8979-c533442f55f2","D09","PRLA","PRLA.AOS.buoy.c0","2014-09-25T17:00Z","2015-05-08","PRLA.20140925.TOW.3",,,,"MESEDA","Y","Mesocyclops edax",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Mesocyclops","edax",,"N",0.800,1.120,0.990,,4,"coarse",7.000,450,257,"N","condition OK","N","88692","ITIS",,"Yeatman, 1959","N","GEI Consultants Inc.","Water's Edge Scientific","DLN",,,"legacyData"
"2fc1f43e-fa51-4457-8f2a-a893de8daf16","D09","PRLA","PRLA.AOS.littoral2","2014-09-25T17:00Z","2015-05-04","PRLA.20140925.SCHINDLER.1",,,,"ACAVER","Y","Acanthocyclops vernalis",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Acanthocyclops","vernalis",,"N",0.720,1.280,0.885,,8,"coarse",400.000,400,8,"N","condition OK","N","88789","ITIS",,"Yeatman, 1959","N","GEI Consultants Inc.","Water's Edge Scientific","DLN",,,"legacyData"
"5129c60b-f8d3-4b44-873a-6c9d3f6c2c0a","D09","PRLA","PRLA.AOS.littoral1","2014-09-25T17:00Z","2015-05-08","PRLA.20140925.SCHINDLER.2",,,,"ACAVER","Y","Acanthocyclops vernalis",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Acanthocyclops","vernalis",,"N",0.640,1.040,0.796,,91,"coarse",25.000,400,1456,"N","condition OK","N","88789","ITIS",,"Yeatman, 1959","Y","GEI Consultants Inc.","Water's Edge Scientific","DLN",,,"legacyData"
"02336fea-2bd1-4e03-a347-eeee08720bd3","D09","PRLA","PRLA.AOS.buoy.c0","2014-09-25T17:00Z","2015-05-08","PRLA.20140925.TOW.3",,,,"BRAANG","Y","Brachionus angularis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Brachionus","angularis",,"N",0.100,0.120,0.100,0.104,65,"fine",2.000,450,14625,"N","condition OK","N","58445","ITIS",,"Ahlstrom, 1940","N","GEI Consultants Inc.","Water's Edge Scientific","DLN",,,"legacyData"
"b7da36da-8b5d-430f-bfad-1a52ea6754fa","D09","PRLA","PRLA.AOS.littoral2","2014-09-25T17:00Z","2015-05-04","PRLA.20140925.SCHINDLER.1",,,,"DIABIR","Y","Diaphanosoma birgei",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Sididae",,"Diaphanosoma","birgei",,"N",1.000,1.120,1.040,,3,"coarse",400.000,400,3,"N","condition OK","N","83840","ITIS",,"Brooks, 1959","N","GEI Consultants Inc.","Water's Edge Scientific","DLN",,,"legacyData"
"8dedaadb-65db-481c-ac8d-c051043e820d","D09","PRLA","PRLA.AOS.buoy.c0","2014-09-25T17:00Z","2015-05-08","PRLA.20140925.TOW.3",,,,"BOSLON","Y","Bosmina longirostris",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Bosminidae",,"Bosmina","longirostris",,"N",0.200,0.320,0.244,,86,"coarse",7.000,450,5529,"N","condition OK","N","83938","ITIS",,"Deevey and Deevey, 1971","N","GEI Consultants Inc.","Water's Edge Scientific","DLN",,,"legacyData"
"da5c8d79-178c-471e-89fa-db4f39d6459e","D09","PRLA","PRLA.AOS.buoy.c0","2014-09-25T17:00Z","2015-05-08","PRLA.20140925.TOW.3",,,,"ACAVER","Y","Acanthocyclops vernalis",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Acanthocyclops","vernalis",,"N",0.720,0.920,0.816,,34,"coarse",7.000,450,2186,"N","condition OK","N","88789","ITIS",,"Yeatman, 1959","N","GEI Consultants Inc.","Water's Edge Scientific","DLN",,,"legacyData"
