uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,startDate,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,affectedByWind,samplerType,sampleNumber,towsTrapsNumber,towsTrapsVolume,zooDepth1,zooDepth2,zooDepth3,remarks,recordedBy,collectedBy,dataQF
"999790cc-344e-4b7d-ae1a-facfea1d4489","D03","BARC","BARC.AOS.buoy.c0",29.675982,-82.008414,10.0,10.0,"WGS84",27.0,10.0,"lake","2023-02-07T13:53Z","2023-02-07T13:53Z","BARC.20230207",1,"BARC.20230207.TOWNET.1","A00000176143","OK","NEON.DOC.001194vJ",,"OK - within bout window","N","tow net",1,2,642.40,4.4,4.4,,,"0000-0002-0425-3262","0000-0001-5871-8742",
"d5d3c9ec-5e07-45b4-96e0-362b7acbe22e","D03","BARC","BARC.AOS.littoral1",29.677479,-82.007710,1.1,10.0,"WGS84",26.0,1.0,"lake","2023-02-07T13:53Z","2023-02-07T13:53Z","BARC.20230207",1,"BARC.20230207.SCHINDLER.2","A00000176144","OK","NEON.DOC.001194vJ",,"OK - within bout window","N","Schindler-Patalas",2,2,24.00,0.5,0.8,,,"0000-0002-0425-3262","0000-0001-5871-8742",
"e3208ccf-bb70-4940-9367-0a4317755a60","D03","BARC","BARC.AOS.littoral2",29.674748,-82.008401,1.1,10.0,"WGS84",27.1,1.0,"lake","2023-02-07T13:53Z","2023-02-07T13:53Z","BARC.20230207",1,"BARC.20230207.SCHINDLER.3","A00000176145","OK","NEON.DOC.001194vJ",,"OK - within bout window","N","Schindler-Patalas",3,2,24.00,0.5,1.4,,,"0000-0002-0425-3262","0000-0001-5871-8742",
