uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,startDate,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,affectedByWind,samplerType,sampleNumber,towsTrapsNumber,towsTrapsVolume,zooDepth1,zooDepth2,zooDepth3,remarks,recordedBy,collectedBy,dataQF
"a1791b64-5fa9-4b05-b08a-06da2d2a08f9","D03","SUGG","SUGG.AOS.littoral2",29.687601,-82.020598,1.1,10.0,"WGS84",30.3,1.0,"lake","2024-10-31T16:41Z","2024-10-31T16:41Z","SUGG.20241031",3,"SUGG.20241031.SCHINDLER.3","A00000184609","OK","NEON.DOC.001194vJ",,"OK - within bout window","N","Schindler-Patalas",3,2,24.00,0.5,1.3,,,"0000-0003-3756-1381","0000-0002-0425-3262",
"58f9d9af-eefb-49bb-a638-7483e4666f8c","D03","SUGG","SUGG.AOS.littoral1",29.685093,-82.018412,1.1,10.0,"WGS84",30.2,1.0,"lake","2024-10-31T16:41Z","2024-10-31T16:41Z","SUGG.20241031",3,"SUGG.20241031.SCHINDLER.2","A00000184578","OK","NEON.DOC.001194vJ",,"OK - within bout window","N","Schindler-Patalas",2,3,36.00,0.5,1.1,1.6,,"0000-0003-3756-1381","0000-0002-0425-3262",
"aeee1ae4-8d6c-456a-a995-021e1f00b796","D03","SUGG","SUGG.AOS.buoy.c0",29.688149,-82.017318,10.0,10.0,"WGS84",30.0,10.0,"lake","2024-10-31T16:41Z","2024-10-31T16:41Z","SUGG.20241031",3,"SUGG.20241031.SCHINDLER.1","A00000184592","OK","NEON.DOC.001194vJ",,"OK - within bout window","N","Schindler-Patalas",1,3,36.00,0.5,1.3,2.0,,"0000-0003-3756-1381","0000-0002-0425-3262",
