uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,startDate,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,affectedByWind,samplerType,sampleNumber,towsTrapsNumber,towsTrapsVolume,zooDepth1,zooDepth2,zooDepth3,remarks,recordedBy,collectedBy,dataQF
"7a7eba3a-d0c8-4197-a08c-8b469bdec138","D18","TOOK","TOOK.AOS.buoy.c0",68.630699,-149.611405,10.0,10.0,"WGS84",715.0,10.0,"lake","2022-08-04T18:08Z","2022-08-04T18:08Z","TOOK.20220804",2,"TOOK.20220804.TOWNET.1","A00000310721","OK","NEON.DOC.001194vJ",,"OK - within bout window","N","tow net",1,2,2774.00,19.0,19.0,,,"0000-0003-4502-2505","0000-0001-5626-5364",
"5c38ddb1-aa9f-48cd-8aaa-6317bc2ea19c","D18","TOOK","TOOK.AOS.littoral3",68.625860,-149.598200,5.0,10.0,"WGS84",717.0,5.0,"lake","2022-08-04T18:08Z","2022-08-04T18:08Z","TOOK.20220804",2,"TOOK.20220804.SCHINDLER.2","A00000310733","OK","NEON.DOC.001194vJ",,"OK - within bout window","N","Schindler-Patalas",2,3,36.00,0.5,1.6,2.7,,"0000-0003-4502-2505","0000-0001-5626-5364",
"be4bce47-9256-491a-a68c-23b5f35ad0c4","D18","TOOK","TOOK.AOS.littoral2",68.640502,-149.596089,5.0,10.0,"WGS84",717.0,5.0,"lake","2022-08-04T18:08Z","2022-08-04T18:08Z","TOOK.20220804",2,"TOOK.20220804.SCHINDLER.3","A00000310722","OK","NEON.DOC.001194vJ",,"OK - within bout window","N","Schindler-Patalas",3,3,36.00,0.5,1.5,2.5,,"0000-0003-4502-2505","0000-0001-5626-5364",
