uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,startDate,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,affectedByWind,samplerType,sampleNumber,towsTrapsNumber,towsTrapsVolume,zooDepth1,zooDepth2,zooDepth3,remarks,recordedBy,collectedBy,dataQF
"533adeaf-19d8-4b21-bc62-8b23d878c077","D03","BARC","BARC.AOS.buoy.c0",29.675982,-82.008414,10.0,10.0,"WGS84",27.0,10.0,"lake","2020-10-27T13:43Z","2020-10-27T13:43Z","BARC.20201027",3,"BARC.20201027.TOWNET.1","A00000131695",,"NEON.DOC.001194vD",,"OK - within bout window","N","tow net",1,2,607.36,4.2,4.2,,,"0000-0001-6607-7236","0000-0003-1571-3196",
"aee31296-c402-4b65-a687-7ab6afda3e93","D03","BARC","BARC.AOS.littoral2",29.674748,-82.008401,1.1,10.0,"WGS84",27.1,1.0,"lake","2020-10-27T13:43Z","2020-10-27T13:43Z","BARC.20201027",3,"BARC.20201027.SCHINDLER.3","A00000131694",,"NEON.DOC.001194vD",,"OK - within bout window","N","Schindler-Patalas",3,2,24.00,0.5,1.6,,,"0000-0001-6607-7236","0000-0003-1571-3196",
"b8a3d4a1-d7e6-4b6c-83f9-a9167209cf31","D03","BARC","BARC.AOS.littoral1",29.677479,-82.007710,1.1,10.0,"WGS84",26.0,1.0,"lake","2020-10-27T13:43Z","2020-10-27T13:43Z","BARC.20201027",3,"BARC.20201027.SCHINDLER.2","A00000131693",,"NEON.DOC.001194vD",,"OK - within bout window","N","Schindler-Patalas",2,3,36.00,0.5,1.2,2.3,,"0000-0001-6607-7236","0000-0003-1571-3196",
