uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,startDate,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,affectedByWind,samplerType,sampleNumber,towsTrapsNumber,towsTrapsVolume,zooDepth1,zooDepth2,zooDepth3,remarks,recordedBy,collectedBy,dataQF
"f20cd07e-5e67-48d0-848b-4ced85ab7dfe","D09","PRLA","PRLA.AOS.littoral1",47.159093,-99.114228,1.1,10.0,"WGS84",562.4,1.0,"lake","2021-07-13T13:56Z","2021-07-13T13:56Z","PRLA.20210713",2,"PRLA.20210713.SCHINDLER.1","A00000240208",,"NEON.DOC.001194vJ",,"OK - within bout window","N","Schindler-Patalas",1,2,24.00,0.5,0.8,,,"0000-0003-4092-4649","0000-0002-1892-7221",
"e256e71a-574e-4769-aeaa-42856ad7b23e","D09","PRLA","PRLA.AOS.buoy.c0",47.159718,-99.118723,10.0,10.0,"WGS84",561.0,10.0,"lake","2021-07-13T13:56Z","2021-07-13T13:56Z","PRLA.20210713",2,"PRLA.20210713.SCHINDLER.3","A00000240207",,"NEON.DOC.001194vJ",,"OK - within bout window","N","Schindler-Patalas",3,3,36.00,0.5,1.3,2.2,,"0000-0003-4092-4649","0000-0002-1892-7221",
"99f3e50a-331b-4514-b3a1-7a91c7d989df","D09","PRLA","PRLA.AOS.littoral2",47.160850,-99.120215,1.1,10.0,"WGS84",562.3,1.0,"lake","2021-07-13T13:56Z","2021-07-13T13:56Z","PRLA.20210713",2,"PRLA.20210713.SCHINDLER.2","A00000240206",,"NEON.DOC.001194vJ",,"OK - within bout window","N","Schindler-Patalas",2,2,24.00,0.5,0.5,,,"0000-0003-4092-4649","0000-0002-1892-7221",
