uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"b8055b26-e0a8-4baa-a49d-5daad6206775","D03","BARC","BARC.AOS.buoy.c0","2023-11-01T14:39Z","2025-01-15","BARC.20231101.TOWNET.1","A00000179593",,,"POLSP20","Y","Polyarthra sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Polyarthra","sp.",,"N",0.090,0.090,0.090,0.060,2,"fine",1.000,50,100,"N","condition OK",,"59270","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"485f822d-1a46-452e-8685-54229f94b788","D03","BARC","BARC.AOS.littoral2","2023-11-01T14:39Z","2025-01-03","BARC.20231101.SCHINDLER.3","A00000179611",,,"COLSP12","Y","Collotheca sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Collothecaceae",,,"Collothecidae",,"Collotheca","sp.",,"N",0.110,0.140,0.120,0.070,2,"fine",3.000,25,17,"N","condition OK",,"59434","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"23bac825-91fd-4502-af8b-c64203436b07","D03","BARC","BARC.AOS.buoy.c0","2023-11-01T14:39Z","2025-01-15","BARC.20231101.TOWNET.1","A00000179593",,,"CYCSP","Y","Cyclopoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,"N",0.220,1.180,0.670,,14,"fine",1.000,50,700,"N","condition OK",,"88530","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"2c4dd2c8-654b-420d-ab22-7b8fb11ea651","D03","BARC","BARC.AOS.littoral1","2023-11-01T14:39Z","2025-01-06","BARC.20231101.SCHINDLER.2","A00000179594",,,"CYCSP","Y","Cyclopoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,"N",0.210,0.870,0.440,,27,"fine",5.000,50,270,"N","condition OK",,"88530","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"84719e3c-37dc-4379-8645-fe1d30663524","D03","BARC","BARC.AOS.littoral1","2023-11-01T14:39Z","2025-01-06","BARC.20231101.SCHINDLER.2","A00000179594",,,"POLSP20","Y","Polyarthra sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Polyarthra","sp.",,"N",0.090,0.110,0.100,0.070,4,"fine",5.000,50,40,"N","condition OK",,"59270","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"c705ea9b-ed47-4ca7-8acd-fd9a08624562","D03","BARC","BARC.AOS.littoral2","2023-11-01T14:39Z","2025-01-03","BARC.20231101.SCHINDLER.3","A00000179611",,,"POLSP20","Y","Polyarthra sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Polyarthra","sp.",,"N",0.120,0.120,0.120,0.070,1,"fine",3.000,25,8,"N","condition OK",,"59270","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"e7a09a1d-cc47-4f5c-955f-f100a7dd7e6e","D03","BARC","BARC.AOS.littoral1","2023-11-01T14:39Z","2025-01-06","BARC.20231101.SCHINDLER.2","A00000179594",,,"LECSP1","Y","Lecane sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Lecanidae",,"Lecane","sp.",,"N",0.140,0.140,0.140,0.100,1,"fine",5.000,50,10,"N","condition OK",,"58634","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"d76b40f9-c2c7-4a0c-80a1-8e872b756b37","D03","BARC","BARC.AOS.littoral1","2023-11-01T14:39Z","2025-01-06","BARC.20231101.SCHINDLER.2","A00000179594",,,"TRISP31","Y","Trichocerca sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Trichocercidae",,"Trichocerca","sp.",,"N",0.130,0.200,0.160,0.100,3,"fine",5.000,50,30,"N","condition OK",,"59074","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"a1f38547-e5d8-491f-a62d-ede8c210e5a3","D03","BARC","BARC.AOS.buoy.c0","2023-11-01T14:39Z","2025-01-15","BARC.20231101.TOWNET.1","A00000179593",,,"TRISP31","Y","Trichocerca sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Trichocercidae",,"Trichocerca","sp.",,"N",0.200,0.290,0.230,0.090,3,"fine",1.000,50,150,"N","condition OK",,"59074","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"48a8be07-59fb-4421-ba04-999bcca9bb02","D03","BARC","BARC.AOS.buoy.c0","2023-11-01T14:39Z","2025-01-15","BARC.20231101.TOWNET.1","A00000179593",,,"KERSP","Y","Keratella sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","sp.",,"N",0.090,0.110,0.100,0.040,74,"fine",1.000,50,3700,"N","condition OK",,"58348","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"0abc5f10-04d7-4906-8708-baf67d5e7e3b","D03","BARC","BARC.AOS.littoral1","2023-11-01T14:39Z","2025-01-06","BARC.20231101.SCHINDLER.2","A00000179594",,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.100,0.200,0.160,,177,"fine",5.000,50,1770,"N","condition OK",,"85257","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"42e790f1-f48e-41bb-83d7-dc5431675206","D03","BARC","BARC.AOS.buoy.c0","2023-11-01T14:39Z","2025-01-15","BARC.20231101.TOWNET.1","A00000179593",,,"LECSP1","Y","Lecane sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Lecanidae",,"Lecane","sp.",,"N",0.140,0.140,0.140,0.070,2,"fine",1.000,50,100,"N","condition OK",,"58634","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"28dea944-9181-44a7-b4d7-f5c830f02c02","D03","BARC","BARC.AOS.littoral2","2023-11-01T14:39Z","2025-01-03","BARC.20231101.SCHINDLER.3","A00000179611",,,"MONSP8","Y","Monostyla sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Lecanidae",,"Monostyla","sp.",,"N",0.140,0.140,0.140,0.060,1,"fine",3.000,25,8,"N","condition OK",,"58747","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"5549cac3-83eb-45fd-b2aa-c9b0f23710ff","D03","BARC","BARC.AOS.littoral1","2023-11-01T14:39Z","2025-01-06","BARC.20231101.SCHINDLER.2","A00000179594",,,"CONSP8","Y","Conochiloides sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Conochilidae",,"Conochiloides","sp.",,"N",0.110,0.140,0.130,0.070,3,"fine",5.000,50,30,"N","condition OK",,"59412","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"9557f392-666b-4349-a0a6-3e36472755d7","D03","BARC","BARC.AOS.buoy.c0","2023-11-01T14:39Z","2025-01-15","BARC.20231101.TOWNET.1","A00000179593",,,"CONSP9","Y","Conochilus sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Conochilidae",,"Conochilus","sp.",,"N",0.320,0.630,0.440,0.420,11,"fine",1.000,50,550,"N","condition OK",,"59417","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"3c1f5709-49e2-4e25-8f7b-0b21410279de","D03","BARC","BARC.AOS.littoral1","2023-11-01T14:39Z","2025-01-06","BARC.20231101.SCHINDLER.2","A00000179594",,,"CALSP1","Y","Calanoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,"N",0.370,0.920,0.570,,35,"fine",5.000,50,350,"N","condition OK",,"85258","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"20438e3b-c84f-47f2-a4de-5ab85dbc8521","D03","BARC","BARC.AOS.buoy.c0","2023-11-01T14:39Z","2025-01-15","BARC.20231101.TOWNET.1","A00000179593",,,"BOSSP1","Y","Bosmina sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Bosminidae",,"Bosmina","sp.",,"N",0.260,0.430,0.340,,6,"fine",1.000,50,300,"N","condition OK",,"83936","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"ca7a6b13-102d-4b0b-9353-cf6c8d38fa56","D03","BARC","BARC.AOS.littoral2","2023-11-01T14:39Z","2025-01-03","BARC.20231101.SCHINDLER.3","A00000179611",,,"PLOSP1","Y","Ploesoma sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Ploesoma","sp.",,"N",0.140,0.140,0.140,0.090,1,"fine",3.000,25,8,"N","condition OK",,"59282","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"3388b71a-384e-4d4f-a300-bcb31998d1f1","D03","BARC","BARC.AOS.littoral1","2023-11-01T14:39Z","2025-01-06","BARC.20231101.SCHINDLER.2","A00000179594",,,"COLSP12","Y","Collotheca sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Collothecaceae",,,"Collothecidae",,"Collotheca","sp.",,"N",0.100,0.210,0.140,0.080,7,"fine",5.000,50,70,"N","condition OK",,"59434","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"76242aff-f64b-47a1-b655-721f151103a4","D03","BARC","BARC.AOS.buoy.c0","2023-11-01T14:39Z","2025-01-15","BARC.20231101.TOWNET.1","A00000179593",,,"CALSP1","Y","Calanoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,"N",0.320,0.920,0.530,,41,"fine",1.000,50,2050,"N","condition OK",,"85258","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"7683dc8b-ec89-4db7-8905-02ca0348b378","D03","BARC","BARC.AOS.littoral1","2023-11-01T14:39Z","2025-01-06","BARC.20231101.SCHINDLER.2","A00000179594",,,"BOSSP1","Y","Bosmina sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Bosminidae",,"Bosmina","sp.",,"N",0.320,0.320,0.320,,1,"fine",5.000,50,10,"N","condition OK",,"83936","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
