uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"fb642547-b6b1-45ac-afc6-d4666284583e","D18","TOOK","TOOK.AOS.littoral3","2020-08-19T18:12Z","2021-01-12","TOOK.20200819.SCHINDLER.2","A00000301718",,,"DIASP","Y","Diaptomidae sp.",,"family","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,,"sp.",,"N",1.103,1.406,1.268,,40,"coarse",5.000,5,40,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford","Females",,
"2ab48614-b0dd-4e14-8d2b-6a683dde4a1f","D18","TOOK","TOOK.AOS.littoral2","2020-08-19T18:12Z","2021-01-12","TOOK.20200819.SCHINDLER.3","A00000301781",,,"CYCSP1","Y","Cyclopidae sp.",,"family","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,,"sp.",,"N",0.805,0.891,0.848,,2,"coarse",5.000,5,2,"N","other (specified in remarks)","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford","Copepodids",,
"ff1e65c0-8654-43c7-b2a2-ba6c42dfdee8","D18","TOOK","TOOK.AOS.buoy.c1","2020-08-19T18:12Z","2021-01-13","TOOK.20200819.TOWNET.1","A00000301749",,,"LEPSP31","Y","Leptodiaptomus sp.",,"genus","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Leptodiaptomus","sp.",,"N",1.198,1.314,1.245,,16,"coarse",1.000,40,640,"N","other (specified in remarks)","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford","Damaged",,
"17a7afbf-70ca-407f-b6ce-b0c60a321dc4","D18","TOOK","TOOK.AOS.littoral2","2020-08-19T18:12Z","2021-01-12","TOOK.20200819.SCHINDLER.3","A00000301781",,,"HETSEP","Y","Heterocope septentrionalis",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Temoridae",,"Heterocope","septentrionalis",,"N",3.251,3.316,3.284,,2,"coarse",5.000,5,2,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"fb1d3fe8-a36f-493e-9993-8532e4bc2691","D18","TOOK","TOOK.AOS.littoral2","2020-08-19T18:12Z","2021-01-12","TOOK.20200819.SCHINDLER.3","A00000301781",,,"DIASP","Y","Diaptomidae sp.",,"family","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,,"sp.",,"N",1.111,1.405,1.258,,10,"coarse",5.000,5,10,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford","Females",,
"3a66bee1-6573-46c6-80fb-8e62ce35b807","D18","TOOK","TOOK.AOS.littoral3","2020-08-19T18:12Z","2021-01-12","TOOK.20200819.SCHINDLER.2","A00000301718",,,"CYCSP1","Y","Cyclopidae sp.",,"family","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,,"sp.",,"N",0.689,0.777,0.733,,2,"coarse",5.000,5,2,"N","other (specified in remarks)","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford","Copepodids",,
"35ab3d98-8e39-47c0-a373-48d505cc3d06","D18","TOOK","TOOK.AOS.littoral3","2020-08-19T18:12Z","2021-01-12","TOOK.20200819.SCHINDLER.2","A00000301718",,,"HETSEP","Y","Heterocope septentrionalis",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Temoridae",,"Heterocope","septentrionalis",,"N",2.892,3.012,2.952,,3,"coarse",5.000,5,3,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"32c7c649-d9ce-403e-a5d0-705ee4e326c5","D18","TOOK","TOOK.AOS.littoral3","2020-08-19T18:12Z","2021-01-12","TOOK.20200819.SCHINDLER.2","A00000301718",,,"CALSP1","Y","Calanoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,"N",0.624,0.624,0.624,,1,"coarse",5.000,5,1,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford","Copepodids",,
"ddc33452-3031-4021-9602-e1dfdd06b438","D18","TOOK","TOOK.AOS.buoy.c1","2020-08-19T18:12Z","2021-01-13","TOOK.20200819.TOWNET.1","A00000301749",,,"DIASP","Y","Diaptomidae sp.",,"family","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,,"sp.",,"N",1.202,1.355,1.279,,47,"coarse",1.000,40,1880,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford","Females",,
"e4c78a6e-36eb-4f3e-8073-ad597da77bac","D18","TOOK","TOOK.AOS.littoral2","2020-08-19T18:12Z","2021-01-12","TOOK.20200819.SCHINDLER.3","A00000301781",,,"ROTSP","Y","Rotifera sp.",,"phylum","Rotifera",,,,,,,,,,,,"sp.",,"N",0.105,0.105,0.105,0.089,3,"fine",5.000,5,3,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford","Degraded",,
"e27c812f-8ce4-45f0-aa23-921a5ec72e04","D18","TOOK","TOOK.AOS.buoy.c1","2020-08-19T18:12Z","2021-01-13","TOOK.20200819.TOWNET.1","A00000301749",,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.177,0.228,0.204,,444,"coarse",1.000,40,17760,"N","condition OK","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford",,,
