uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,startDate,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,affectedByWind,samplerType,sampleNumber,towsTrapsNumber,towsTrapsVolume,zooDepth1,zooDepth2,zooDepth3,remarks,recordedBy,collectedBy,dataQF
"aa875031-f9d0-4b7c-99ca-bfec90d53869","D03","SUGG","SUGG.AOS.littoral1",29.685093,-82.018412,1.1,10.0,"WGS84",30.2,1.0,"lake","2021-06-30T13:04Z","2021-06-30T13:04Z","SUGG.20210630",2,"SUGG.20210630.SCHINDLER.2","A00000132709",,"NEON.DOC.001194vF",,"OK - within bout window","N","Schindler-Patalas",2,2,24.00,0.5,1.2,,,"0000-0003-1571-3196","0000-0001-9335-3304",
"792bd3a0-41f2-48a7-ab5f-e90fbc9eef0b","D03","SUGG","SUGG.AOS.buoy.c0",29.688149,-82.017318,10.0,10.0,"WGS84",30.0,10.0,"lake","2021-06-30T13:04Z","2021-06-30T13:04Z","SUGG.20210630",2,"SUGG.20210630.SCHINDLER.1","A00000132708",,"NEON.DOC.001194vF",,"OK - within bout window","N","Schindler-Patalas",1,2,24.00,0.5,1.2,,,"0000-0003-1571-3196","0000-0001-9335-3304",
"f0884b09-362d-4279-94b2-448759616936","D03","SUGG","SUGG.AOS.littoral2",29.687601,-82.020598,1.1,10.0,"WGS84",30.3,1.0,"lake","2021-06-30T13:04Z","2021-06-30T13:04Z","SUGG.20210630",2,"SUGG.20210630.SCHINDLER.3","A00000132710",,"NEON.DOC.001194vF",,"OK - within bout window","N","Schindler-Patalas",3,2,24.00,0.5,1.2,,,"0000-0003-1571-3196","0000-0001-9335-3304",
