uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,startDate,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,affectedByWind,samplerType,sampleNumber,towsTrapsNumber,towsTrapsVolume,zooDepth1,zooDepth2,zooDepth3,remarks,recordedBy,collectedBy,dataQF
"0ff7cb9c-1a3a-4cc0-817d-49e2a82e15bd","D09","PRPO","PRPO.AOS.littoral2",47.131108,-99.250809,1.0,10.0,"WGS84",591.9,1.0,"lake","2023-07-10T15:19Z","2023-07-10T15:19Z","PRPO.20230710",2,"PRPO.20230710.SCHINDLER.2","A00000327523","OK","NEON.DOC.001194vJ",,"OK - within bout window","N","Schindler-Patalas",2,2,24.00,0.5,0.5,,,"0009-0003-5783-900X","0000-0002-8352-658X",
"63f7a822-80d9-4f85-afcf-d4baf926bc83","D09","PRPO","PRPO.AOS.buoy.c0",47.130692,-99.253482,10.0,10.0,"WGS84",590.0,10.0,"lake","2023-07-10T15:19Z","2023-07-10T15:19Z","PRPO.20230710",2,"PRPO.20230710.SCHINDLER.3","A00000327524","OK","NEON.DOC.001194vJ",,"OK - within bout window","N","Schindler-Patalas",3,3,36.00,0.5,1.2,1.9,,"0009-0003-5783-900X","0000-0002-8352-658X",
"d4f5f8bc-f7c4-4874-aece-c32b0392ab02","D09","PRPO","PRPO.AOS.littoral1",47.129671,-99.254694,1.0,10.0,"WGS84",591.7,1.0,"lake","2023-07-10T15:19Z","2023-07-10T15:19Z","PRPO.20230710",2,"PRPO.20230710.SCHINDLER.1","A00000327525","OK","NEON.DOC.001194vJ",,"OK - within bout window","N","Schindler-Patalas",1,2,24.00,0.5,0.5,,,"0009-0003-5783-900X","0000-0002-8352-658X",
