uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,startDate,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,affectedByWind,samplerType,sampleNumber,towsTrapsNumber,towsTrapsVolume,zooDepth1,zooDepth2,zooDepth3,remarks,recordedBy,collectedBy,dataQF
"21f774f8-96c4-4619-b413-5bca6b5126dc","D05","CRAM","CRAM.AOS.buoy.c1",46.210592,-89.476861,10.0,10.0,"WGS84",509.0,10.0,"lake","2023-09-26T17:29Z","2023-09-26T17:29Z","CRAM.20230926",3,"CRAM.20230926.TOWNET.1","A00000413638","OK","NEON.DOC.001194vJ",,"OK - within bout window","N","tow net",1,1,1248.30,17.1,,,,"0000-0002-1112-3562","0000-0003-1075-1249",
"09a4aec4-d883-4e3f-90ef-5c0cb54e3d10","D05","CRAM","CRAM.AOS.littoral1",46.207952,-89.476193,1.1,10.0,"WGS84",512.5,1.0,"lake","2023-09-26T17:29Z","2023-09-26T17:29Z","CRAM.20230926",3,"CRAM.20230926.SCHINDLER.2","A00000413637","OK","NEON.DOC.001194vJ",,"OK - within bout window","N","Schindler-Patalas",2,2,24.00,0.5,1.2,,,"0000-0002-1112-3562","0000-0003-1075-1249",
"896d219a-88c0-4d61-96a0-34f0a9f4191b","D05","CRAM","CRAM.AOS.littoral2",46.211995,-89.474460,1.1,10.0,"WGS84",512.5,1.0,"lake","2023-09-26T17:29Z","2023-09-26T17:29Z","CRAM.20230926",3,"CRAM.20230926.SCHINDLER.3","A00000413642","OK","NEON.DOC.001194vJ",,"OK - within bout window","N","Schindler-Patalas",3,2,24.00,0.5,0.7,,,"0000-0002-1112-3562","0000-0003-1075-1249",
