uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,startDate,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,affectedByWind,samplerType,sampleNumber,towsTrapsNumber,towsTrapsVolume,zooDepth1,zooDepth2,zooDepth3,remarks,recordedBy,collectedBy,dataQF
"b6c8a148-f5c6-4f9f-96b3-a01585c0f832","D05","LIRO","LIRO.AOS.littoral2",46.000609,-89.704078,1.1,10.0,"WGS84",495.9,1.0,"lake","2020-06-16T16:14Z","2020-06-16T16:14Z","LIRO.20200616",1,"LIRO.20200616.SCHINDLER.3","A00000202967",,"NEON.DOC.001194vJ",,"conditions not met: outside bout window","N","Schindler-Patalas",3,2,24.00,0.5,1.2,,"sampling delayed due to COVID-19","0000-0001-6438-3109","0000-0003-1075-1249",
"3a9d986c-8750-4671-8fe1-3f3dc1c2aded","D05","LIRO","LIRO.AOS.buoy.c1",45.998322,-89.704766,10.0,10.0,"WGS84",502.0,10.0,"lake","2020-06-16T16:14Z","2020-06-16T16:14Z","LIRO.20200616",1,"LIRO.20200616.TOWNET.1","A00000202963",,"NEON.DOC.001194vJ",,"conditions not met: outside bout window","N","tow net",1,1,657.00,9.0,,,"sampling delayed due to COVID-19","0000-0001-6438-3109","0000-0003-1075-1249",
"2a1ca8e6-9c82-4710-ba94-120276e26577","D05","LIRO","LIRO.AOS.littoral1",45.995205,-89.706502,1.1,10.0,"WGS84",496.5,1.0,"lake","2020-06-16T16:14Z","2020-06-16T16:14Z","LIRO.20200616",1,"LIRO.20200616.SCHINDLER.2","A00000202965",,"NEON.DOC.001194vJ",,"conditions not met: outside bout window","N","Schindler-Patalas",2,2,24.00,0.5,1.1,,"sampling delayed due to COVID-19","0000-0001-6438-3109","0000-0003-1075-1249",
