uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"e23f1282-12da-4326-a9df-823fe3c537e9","D05","CRAM","CRAM.AOS.littoral1","2020-06-08T15:55Z","2020-08-10","CRAM.20200608.SCHINDLER.2","A00000202975",,,"PLOSP1","Y","Ploesoma sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Ploesoma","sp.",,"N",0.100,0.100,0.100,,1,"coarse",1.000,18,18,"N","condition OK","Y","59282","ITIS",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"96f7b6cb-0cbb-4df2-b22a-8f89fab10077","D05","CRAM","CRAM.AOS.littoral1","2020-06-08T15:55Z","2020-08-10","CRAM.20200608.SCHINDLER.2","A00000202975",,,"EUBTUB","Y","Eubosmina tubicen",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Bosminidae",,"Eubosmina","tubicen",,"N",0.400,0.400,0.400,,1,"coarse",1.000,18,18,"N","condition OK","Y","83945","ITIS",,"Reid and Williamson, 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"d26b07b6-3a0a-4309-a6c3-c0f909406b32","D05","CRAM","CRAM.AOS.littoral2","2020-06-08T15:55Z","2020-08-10","CRAM.20200608.SCHINDLER.3","A00000202959",,,"TROPRA1","Y","Tropocyclops prasinus mexicanus",,"subspecies","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Tropocyclops","prasinus mexicanus","mexicanus","N",0.425,0.425,0.425,,1,"coarse",2.000,30,15,"N","condition OK","Y","88745","ITIS",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"8c2c5323-cea1-4d35-ad0f-e502f6fdadb1","D05","CRAM","CRAM.AOS.littoral2","2020-06-08T15:55Z","2020-08-10","CRAM.20200608.SCHINDLER.3","A00000202959",,,"TRIMUL","Y","Trichocerca multicrinis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Trichocercidae",,"Trichocerca","multicrinis",,"N",0.175,0.175,0.175,0.100,1,"coarse",2.000,30,15,"N","condition OK","Y","59078","ITIS",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"4347dd73-520e-4acb-b7d4-afe38328b9a7","D05","CRAM","CRAM.AOS.buoy.c1","2020-06-08T15:55Z","2020-08-10","CRAM.20200608.TOWNET.1","A00000202910",,,"HOLGIB","Y","Holopedium gibberum",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Holopediidae",,"Holopedium","gibberum",,"N",1.000,1.000,1.000,,1,"coarse",0.500,127,254,"N","condition OK","Y","83957","ITIS",,"Dodson et al 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"8a86619e-8b2b-4f30-93f4-cf0564498824","D05","CRAM","CRAM.AOS.littoral2","2020-06-08T15:55Z","2020-08-10","CRAM.20200608.SCHINDLER.3","A00000202959",,,"CONUNI","Y","Conochilus unicornis",,"species","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Conochilidae",,"Conochilus","unicornis",,"N",0.075,0.075,0.075,0.050,9,"coarse",2.000,30,135,"N","condition OK","Y","59419","ITIS",,"Reid and Williamson, 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"4ea9f8ad-666d-4fae-a9b3-213a4984f15b","D05","CRAM","CRAM.AOS.littoral2","2020-06-08T15:55Z","2020-08-10","CRAM.20200608.SCHINDLER.3","A00000202959",,,"PLOLEN","Y","Ploesoma lenticulare",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Ploesoma","lenticulare",,"N",0.100,0.150,0.125,,12,"coarse",2.000,30,180,"N","condition OK","Y","59284","ITIS",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"3ce5ed3f-baea-48e8-9208-f5eb7c3e467b","D05","CRAM","CRAM.AOS.buoy.c1","2020-06-08T15:55Z","2020-08-10","CRAM.20200608.TOWNET.1","A00000202910",,,"GASSTY","Y","Gastropus stylifer",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Gastropodidae",,"Gastropus","stylifer",,"N",0.075,0.075,0.075,,37,"coarse",0.500,127,9398,"N","condition OK","Y","59177","ITIS",,"Reid and Williamson, 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"4d1fddb1-587f-4666-a210-b284557449f4","D05","CRAM","CRAM.AOS.buoy.c1","2020-06-08T15:55Z","2020-08-10","CRAM.20200608.TOWNET.1","A00000202910",,,"KERCRA","Y","Keratella crassa",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","crassa",,"N",0.175,0.175,0.175,,6,"coarse",0.500,127,1524,"N","condition OK","Y","58370","ITIS",,"Dodson et al 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"ea9d5ec8-52bf-48fd-a3fd-4261ff940209","D05","CRAM","CRAM.AOS.buoy.c1","2020-06-08T15:55Z","2020-08-10","CRAM.20200608.TOWNET.1","A00000202910",,,"KERTAU","Y","Keratella taurocephala",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","taurocephala",,"N",0.175,0.175,0.175,,8,"coarse",0.500,127,2032,"N","condition OK","Y","58381","ITIS",,"Dodson et al 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"51b40558-61ae-4dcf-9b4a-e57a26c1df10","D05","CRAM","CRAM.AOS.buoy.c1","2020-06-08T15:55Z","2020-08-10","CRAM.20200608.TOWNET.1","A00000202910",,,"COLSP12","Y","Collotheca sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Collothecaceae",,,"Collothecidae",,"Collotheca","sp.",,"N",0.050,0.050,0.050,0.050,4,"coarse",0.500,127,1016,"N","condition OK","Y","59434","ITIS",,"Reid and Williamson, 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake","For this taxon, only width is applicable. Values entered for length=width.",,
"07a43b6e-de5c-403a-8292-3611c44ff9be","D05","CRAM","CRAM.AOS.buoy.c1","2020-06-08T15:55Z","2020-08-10","CRAM.20200608.TOWNET.1","A00000202910",,,"COPSP","Y","Copepoda sp.","nauplii","subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.100,0.250,0.173,,36,"coarse",0.500,127,9144,"N","condition OK","Y",,,,"Reid and Williamson, 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"caeb88b7-9b9e-4a34-bec2-65f265f04648","D05","CRAM","CRAM.AOS.littoral1","2020-06-08T15:55Z","2020-08-10","CRAM.20200608.SCHINDLER.2","A00000202975",,,"HOLGIB","Y","Holopedium gibberum",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Holopediidae",,"Holopedium","gibberum",,"N",1.000,1.000,1.000,,1,"coarse",1.000,18,18,"N","condition OK","Y","83957","ITIS",,"Dodson et al 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"30570326-1f56-45f6-b856-921cd2a37eb7","D05","CRAM","CRAM.AOS.buoy.c1","2020-06-08T15:55Z","2020-08-10","CRAM.20200608.TOWNET.1","A00000202910",,,"FILLON","Y","Filinia longiseta",,"species","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Filiniidae",,"Filinia","longiseta",,"N",0.150,0.175,0.168,0.075,7,"coarse",0.500,127,1778,"N","condition OK","Y","59426","ITIS",,"Reid and Williamson, 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"b7262cc9-a405-4768-ad8d-dcef6c253f31","D05","CRAM","CRAM.AOS.littoral2","2020-06-08T15:55Z","2020-08-10","CRAM.20200608.SCHINDLER.3","A00000202959",,,"ASPSP4","Y","Asplanchna sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Asplanchnidae",,"Asplanchna","sp.",,"N",0.250,0.500,0.375,,7,"coarse",2.000,30,105,"N","condition OK","Y",,,,"Reid and Williamson, 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"9b18d267-0015-4c2c-a83c-c5ec8ef2af63","D05","CRAM","CRAM.AOS.littoral2","2020-06-08T15:55Z","2020-08-10","CRAM.20200608.SCHINDLER.3","A00000202959",,,"ASCECA","Y","Ascomorpha ecaudis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Gastropodidae",,"Ascomorpha","ecaudis",,"N",0.100,0.100,0.100,,7,"coarse",2.000,30,105,"N","condition OK","Y","59169","ITIS",,"Reid and Williamson, 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"f7fa0b14-8a6f-430c-9074-56cf3b69e9f6","D05","CRAM","CRAM.AOS.littoral1","2020-06-08T15:55Z","2020-08-10","CRAM.20200608.SCHINDLER.2","A00000202975",,,"COLSP12","Y","Collotheca sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Collothecaceae",,,"Collothecidae",,"Collotheca","sp.",,"N",0.050,0.050,0.050,0.050,21,"coarse",1.000,18,378,"N","condition OK","Y","59434","ITIS",,"Reid and Williamson, 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake","For this taxon, only width is applicable. Values entered for length=width.",,
"049504a9-b132-4a98-a5f3-92f89f579d3b","D05","CRAM","CRAM.AOS.littoral2","2020-06-08T15:55Z","2020-08-10","CRAM.20200608.SCHINDLER.3","A00000202959",,,"POLSP20","Y","Polyarthra sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Polyarthra","sp.",,"N",0.075,0.100,0.096,,17,"coarse",2.000,30,255,"N","condition OK","Y","59270","ITIS",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"26f62e78-e08d-4269-a8c9-29b5afab46b6","D05","CRAM","CRAM.AOS.littoral2","2020-06-08T15:55Z","2020-08-10","CRAM.20200608.SCHINDLER.3","A00000202959",,,"KERCRA","Y","Keratella crassa",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","crassa",,"N",0.175,0.175,0.175,,11,"coarse",2.000,30,165,"N","condition OK","Y","58370","ITIS",,"Dodson et al 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"65de5dbc-ed95-4f57-aee9-31c7d9a8e972","D05","CRAM","CRAM.AOS.littoral1","2020-06-08T15:55Z","2020-08-10","CRAM.20200608.SCHINDLER.2","A00000202975",,,"POLSP20","Y","Polyarthra sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Polyarthra","sp.",,"N",0.100,0.100,0.100,,16,"coarse",1.000,18,288,"N","condition OK","Y","59270","ITIS",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"26e307d6-f115-4655-8ad6-bbf96884a20d","D05","CRAM","CRAM.AOS.littoral1","2020-06-08T15:55Z","2020-08-10","CRAM.20200608.SCHINDLER.2","A00000202975",,,"SYNSP8","Y","Synchaeta sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Synchaeta","sp.",,"N",0.175,0.175,0.175,,1,"coarse",1.000,18,18,"N","condition OK","Y","59255","ITIS",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"e6703ffb-e451-469b-bc0b-ef15e6214518","D05","CRAM","CRAM.AOS.littoral1","2020-06-08T15:55Z","2020-08-10","CRAM.20200608.SCHINDLER.2","A00000202975",,,"PLOLEN","Y","Ploesoma lenticulare",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Ploesoma","lenticulare",,"N",0.100,0.150,0.122,,9,"coarse",1.000,18,162,"N","condition OK","Y","59284","ITIS",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"3ec62793-6e30-44d2-90c9-55fd3cb26b9e","D05","CRAM","CRAM.AOS.littoral2","2020-06-08T15:55Z","2020-08-10","CRAM.20200608.SCHINDLER.3","A00000202959",,,"GASSTY","Y","Gastropus stylifer",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Gastropodidae",,"Gastropus","stylifer",,"N",0.075,0.100,0.089,,20,"coarse",2.000,30,300,"N","condition OK","Y","59177","ITIS",,"Reid and Williamson, 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
