uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"467b8355-1dd5-4417-85e5-97a9532d5810","D03","SUGG","SUGG.AOS.littoral1","2017-11-03T17:54Z","2018-03-19","SUGG.20171103.SCHINDLER.2",,,,"MONSP9","Y","Monommata sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Notommatidae",,"Monommata","sp.",,"N",0.130,0.130,0.130,,1,"fine",2.000,20,10,"N","condition OK","Y","58937","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"6a4d4834-5f14-4835-99af-c02c3f500ad1","D03","SUGG","SUGG.AOS.littoral1","2017-11-03T17:54Z","2018-03-19","SUGG.20171103.SCHINDLER.2",,,,"CALSP1","Y","Calanoida sp.","Calanoida - copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,"N",0.300,0.850,0.460,,47,"coarse",2.000,20,470,"N","condition OK","Y",,,,"Reid and Williamson, 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"31ea48a1-50de-4b55-a80e-940a592f1b42","D03","SUGG","SUGG.AOS.littoral1","2017-11-03T17:54Z","2018-03-19","SUGG.20171103.SCHINDLER.2",,,,"EUCSP7","Y","Euchlanis sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Euchlanidae",,"Euchlanis","sp.",,"N",0.150,0.150,0.150,,1,"fine",2.000,20,10,"N","damaged, affecting taxonomy","Y","58578","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"7da0fc11-0450-47d1-8de6-d066a511f328","D03","SUGG","SUGG.AOS.littoral1","2017-11-03T17:54Z","2018-03-19","SUGG.20171103.SCHINDLER.2",,,,"CYCSP","Y","Cyclopoida sp.","Cyclopoida - copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,"N",0.350,0.800,0.560,,21,"coarse",2.000,20,210,"N","condition OK","Y",,,,"Reid and Williamson, 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"e316ce9e-b3b8-46d6-8b89-de96eb9e8605","D03","SUGG","SUGG.AOS.buoy.c0","2017-11-03T17:54Z","2018-03-19","SUGG.20171103.SCHINDLER.1",,,,"MESEDA","Y","Mesocyclops edax",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Mesocyclops","edax",,"N",0.800,1.530,1.020,,13,"coarse",2.000,30,195,"N","condition OK","Y","88692","ITIS",,"Reid and Williamson, 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"2c3c0fa7-5fb4-49da-9c4e-3c75043a0521","D03","SUGG","SUGG.AOS.littoral2","2017-11-03T17:54Z","2018-03-19","SUGG.20171103.SCHINDLER.3",,,,"EUCSP7","Y","Euchlanis sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Euchlanidae",,"Euchlanis","sp.",,"N",0.180,0.180,0.180,,1,"fine",3.000,20,7,"N","condition OK","Y","58578","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"95765be1-56c8-46eb-bc64-a4772342dd11","D03","SUGG","SUGG.AOS.littoral1","2017-11-03T17:54Z","2018-03-19","SUGG.20171103.SCHINDLER.2",,,,"DAPAMB","Y","Daphnia ambigua",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Daphniidae",,"Daphnia","ambigua",,"N",0.580,1.050,0.780,,83,"coarse",2.000,20,830,"N","condition OK","Y","83888","ITIS",,"Dodson et al 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"9392180f-cda0-4190-84bd-d7493f697dbf","D03","SUGG","SUGG.AOS.littoral1","2017-11-03T17:54Z","2018-03-19","SUGG.20171103.SCHINDLER.2",,,,"LECSP1","Y","Lecane sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Lecanidae",,"Lecane","sp.",,"N",0.100,0.100,0.100,,1,"fine",2.000,20,10,"N","condition OK","Y","58634","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"20cb4663-4295-4f12-a565-f34b9f92e3c6","D03","SUGG","SUGG.AOS.littoral1","2017-11-03T17:54Z","2018-03-19","SUGG.20171103.SCHINDLER.2",,,,"MACSP4","Y","Macrothricidae sp.",,"family","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Macrothricidae",,,"sp.",,"N",0.450,0.450,0.450,,1,"coarse",2.000,20,10,"N","damaged, affecting taxonomy","Y","84116","ITIS",,"Dodson et al 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"3471a2ba-9732-47b3-b3ad-088b0f1a24a9","D03","SUGG","SUGG.AOS.buoy.c0","2017-11-03T17:54Z","2018-03-19","SUGG.20171103.SCHINDLER.1",,,,"CALSP1","Y","Calanoida sp.","Calanoida - copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,"N",0.330,0.930,0.560,,21,"coarse",2.000,30,315,"N","condition OK","Y",,,,"Reid and Williamson, 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
