uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"b33afcea-1df2-494e-a86d-95f49cb1657c","D03","SUGG","SUGG.AOS.littoral1","2015-02-18T17:00Z","2015-07-17","SUGG.20150218.SCHINDLER.2",,,,"CHYSPH","Y","Chydorus sphaericus",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Chydoridae",,"Chydorus","sphaericus",,"N",0.225,0.225,0.225,,3,"coarse",103.517,500,14,"N","condition OK","Y",,,,"Dodson et al., 2010","Y","EcoAnalysts Inc.","EcoAnalysts","mhill",,,"legacyData"
"d13503ce-8f0b-4d63-8591-28797f54e4d4","D03","SUGG","SUGG.AOS.buoy.c0","2015-02-18T17:00Z","2015-04-13","SUGG.20150218.SCHINDLER.1",,,,"CALSP1","Y","Calanoida sp.","copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,"N",0.400,1.050,0.653,,26,"coarse",57.027,500,228,"N","condition OK","Y",,,,"Dodson et al., 2010","N","EcoAnalysts Inc.","EcoAnalysts","mhill",,,"legacyData"
"8ad3787a-f9d0-402c-86f0-811c82420011","D03","SUGG","SUGG.AOS.littoral2","2015-02-18T17:00Z","2015-04-13","SUGG.20150218.SCHINDLER.3",,,,"EUCSP7","Y","Euchlanis sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Euchlanidae",,"Euchlanis","sp.",,"N",,,,,1,"coarse",122.892,500,4,"N","damaged, affecting measurement","Y",,,,"Stemberger, 1979","N","EcoAnalysts Inc.","EcoAnalysts","mhill","lost; not measured",,"legacyData"
"e9cffc96-685f-48e7-89b0-ddfb516d7b4b","D03","SUGG","SUGG.AOS.littoral1","2015-02-18T17:00Z","2015-07-17","SUGG.20150218.SCHINDLER.2",,,,"HESAUG","Y","Hesperodiaptomus augustaensis",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Hesperodiaptomus","augustaensis",,"N",1.050,1.375,1.170,,17,"coarse",103.517,500,82,"N","condition OK","Y","666939","ITIS",,"Dodson et al., 2010","Y","EcoAnalysts Inc.","EcoAnalysts","mhill",,,"legacyData"
"71617aa7-2b29-47c4-8c40-d1c6a45bfac9","D03","SUGG","SUGG.AOS.buoy.c0","2015-02-18T17:00Z","2015-04-13","SUGG.20150218.SCHINDLER.1",,,,"DAPAMB","Y","Daphnia ambigua",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Daphniidae",,"Daphnia","ambigua",,"N",0.575,0.625,0.594,,4,"coarse",57.027,500,35,"N","condition OK","Y",,,,"Pennak, 1989","N","EcoAnalysts Inc.","EcoAnalysts","mhill",,,"legacyData"
"d66c6c7a-cd94-4f98-b445-218552ceeca1","D03","SUGG","SUGG.AOS.buoy.c0","2015-02-18T17:00Z","2015-04-13","SUGG.20150218.SCHINDLER.1",,,,"SYNSP8","Y","Synchaeta sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Synchaeta","sp.",,"N",0.150,0.188,0.169,,4,"coarse",57.027,500,35,"N","condition OK","Y",,,,"Stemberger, 1979","N","EcoAnalysts Inc.","EcoAnalysts","mhill",,,"legacyData"
"a7ae8b74-ff3d-4489-8de4-fbebec8b09c4","D03","SUGG","SUGG.AOS.buoy.c0","2015-02-18T17:00Z","2015-04-13","SUGG.20150218.SCHINDLER.1",,,,"OXYSP3","Y","Oxyurella sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Chydoridae",,"Oxyurella","sp.",,"N",,,,,2,"coarse",57.027,500,18,"N","damaged, affecting measurement","Y","84063","ITIS",,"Dodson et al., 2010","N","EcoAnalysts Inc.","EcoAnalysts","mhill","lost; not measured",,"legacyData"
"a8b139c9-0fc7-4be7-98c4-36447ffba1ff","D03","SUGG","SUGG.AOS.buoy.c0","2015-02-18T17:00Z","2015-04-13","SUGG.20150218.SCHINDLER.1",,,,"COPSP","Y","Copepoda sp.","nauplii","subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.112,0.250,0.185,,50,"coarse",57.027,500,438,"N","condition OK","Y",,,,"Dodson et al., 2010","N","EcoAnalysts Inc.","EcoAnalysts","mhill",,,"legacyData"
"659917e3-404f-40a4-abcf-fc13866c22f1","D03","SUGG","SUGG.AOS.littoral1","2015-02-18T17:00Z","2015-07-17","SUGG.20150218.SCHINDLER.2",,,,"CONSP8","Y","Conochiloides sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Conochilidae",,"Conochiloides","sp.",,"N",0.150,0.162,0.160,,162,"coarse",103.517,500,782,"N","condition OK","Y","59412","ITIS",,"Stemberger, 1979","Y","EcoAnalysts Inc.","EcoAnalysts","mhill",,,"legacyData"
"81aed847-2166-4d84-baab-67f8fd6592f5","D03","SUGG","SUGG.AOS.littoral2","2015-02-18T17:00Z","2015-04-13","SUGG.20150218.SCHINDLER.3",,,,"CALSP1","Y","Calanoida sp.","copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,"N",0.350,0.950,0.600,,81,"coarse",122.892,500,330,"N","condition OK","Y",,,,"Dodson et al., 2010","N","EcoAnalysts Inc.","EcoAnalysts","mhill",,,"legacyData"
