uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,startDate,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,affectedByWind,samplerType,sampleNumber,towsTrapsNumber,towsTrapsVolume,zooDepth1,zooDepth2,zooDepth3,remarks,recordedBy,collectedBy,dataQF
"cb1d3ca3-1155-4f27-b6d0-c346a8c2533d","D09","PRLA","PRLA.AOS.littoral1",47.159093,-99.114228,1.1,10.0,"WGS84",562.4,1.0,"lake","2023-05-09T16:09Z","2023-05-09T16:09Z","PRLA.20230509",1,"PRLA.20230509.SCHINDLER.1","A00000326984","OK","NEON.DOC.001194vJ",,"OK - within bout window","N","Schindler-Patalas",1,2,24.00,0.5,0.5,,,"0009-0003-5783-900X","0000-0002-8352-658X",
"508226bd-a713-4e3f-9b03-1a90633aeb79","D09","PRLA","PRLA.AOS.buoy.c0",47.159718,-99.118723,10.0,10.0,"WGS84",561.0,10.0,"lake","2023-05-09T16:09Z","2023-05-09T16:09Z","PRLA.20230509",1,"PRLA.20230509.SCHINDLER.3","A00000326986","OK","NEON.DOC.001194vJ",,"OK - within bout window","N","Schindler-Patalas",3,3,36.00,0.5,1.6,2.7,,"0009-0003-5783-900X","0000-0002-8352-658X",
"a2390947-9c20-4f15-91ed-65d230532541","D09","PRLA","PRLA.AOS.littoral2",47.160850,-99.120215,1.1,10.0,"WGS84",562.3,1.0,"lake","2023-05-09T16:09Z","2023-05-09T16:09Z","PRLA.20230509",1,"PRLA.20230509.SCHINDLER.2","A00000326985","OK","NEON.DOC.001194vJ",,"OK - within bout window","N","Schindler-Patalas",2,2,24.00,0.5,0.5,,,"0009-0003-5783-900X","0000-0002-8352-658X",
