uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"df6e052d-6ad3-4520-8ef7-1d636af2fd03","D03","BARC","BARC.AOS.littoral2","2015-11-05T17:00Z","2016-11-09","BARC.20151105.SCHINDLER.3",,,,"SKIMIS","Y","Skistodiaptomus mississippiensis",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Skistodiaptomus","mississippiensis",,,0.700,0.950,0.843,,7,"coarse",3.000,20,47,"N","condition OK","N","666977","ITIS",,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 15",,"legacyData"
"e9cf16f7-8d7a-4d70-a124-a301729d73dc","D03","BARC","BARC.AOS.littoral2","2015-11-05T17:00Z","2016-11-09","BARC.20151105.SCHINDLER.3",,,,"TROPRA1","Y","Tropocyclops prasinus mexicanus",,"subspecies","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Tropocyclops","prasinus mexicanus","mexicanus",,0.400,0.500,0.441,,28,"coarse",3.000,20,187,"N","condition OK","N","88745","ITIS",,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 15",,"legacyData"
"8bb93140-08f2-4c36-90c8-9cdc0a0c8567","D03","BARC","BARC.AOS.buoy.c0","2015-11-05T17:00Z","2017-11-09","BARC.20151105.TOW.1",,,,"COPSP","Y","Copepoda sp.","nauplii","subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.075,0.225,0.131,,35,"coarse",0.050,40,28000,"N","condition OK","Y",,,,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 0.13",,"legacyData"
"23400da5-f4e5-4106-94a0-81aa43ff53ec","D03","BARC","BARC.AOS.littoral2","2015-11-05T17:00Z","2016-11-09","BARC.20151105.SCHINDLER.3",,,,"MONBUL","Y","Monostyla bulla",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Lecanidae",,"Monostyla","bulla",,,0.100,0.100,0.100,,4,"coarse",3.000,20,27,"N","condition OK","N","58748","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 15",,"legacyData"
"24723f6a-3a82-4e31-a02b-490f2b1993df","D03","BARC","BARC.AOS.littoral2","2015-11-05T17:00Z","2016-11-09","BARC.20151105.SCHINDLER.3",,,,"BDESP","Y","Bdelloidea sp.",,"subclass","Rotifera",,"Bdelloidea","Bdelloidea",,,,,,,,,"sp.",,,0.125,0.125,0.125,,1,"coarse",3.000,20,7,"N","condition OK","Y","58246","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 15",,"legacyData"
"c4e038b7-f72c-4306-b82a-9beb9a6aa986","D03","BARC","BARC.AOS.littoral1","2015-11-05T17:00Z","2016-11-09","BARC.20151105.TOW.2",,,,"SKIMIS","Y","Skistodiaptomus mississippiensis",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Skistodiaptomus","mississippiensis",,,0.825,0.825,0.825,,1,"coarse",0.500,60,120,"N","condition OK","N","666977","ITIS",,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 0.83",,"legacyData"
"f8dccb45-717d-4883-aa5d-9b2af1a2fe24","D03","BARC","BARC.AOS.littoral2","2015-11-05T17:00Z","2016-11-09","BARC.20151105.SCHINDLER.3",,,,"CALSP1","Y","Calanoida sp.","copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,,0.350,0.700,0.487,,13,"coarse",3.000,20,87,"N","condition OK","N",,,,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 15",,"legacyData"
"c5f1a0dd-5583-4aa1-94a2-543c822f8fc1","D03","BARC","BARC.AOS.buoy.c0","2015-11-05T17:00Z","2017-11-09","BARC.20151105.TOW.1",,,,"SYNSP8","Y","Synchaeta sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Synchaeta","sp.",,,0.125,0.125,0.125,,1,"coarse",0.050,40,800,"N","other (specified in remarks)","Y","59255","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 0.13 ;fragments",,"legacyData"
"0cbcb812-9dcc-4f7a-9f7e-19bcbe7e9565","D03","BARC","BARC.AOS.littoral1","2015-11-05T17:00Z","2016-11-09","BARC.20151105.TOW.2",,,,"DIASP10","Y","Diaphanosoma sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Sididae",,"Diaphanosoma","sp.",,,0.500,0.500,0.500,,1,"coarse",0.500,60,120,"N","condition OK","Y","83837","ITIS",,"Pennak 1989","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 0.83",,"legacyData"
"b6ba6ef2-58de-45c2-a6b5-f7910973f827","D03","BARC","BARC.AOS.littoral1","2015-11-05T17:00Z","2016-11-09","BARC.20151105.TOW.2",,,,"GASSTY","Y","Gastropus stylifer",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Gastropodidae",,"Gastropus","stylifer",,,0.100,0.100,0.100,,2,"coarse",0.500,60,240,"N","condition OK","N","59177","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 0.83",,"legacyData"
"8eef15d0-721a-4626-8843-5a5a26ba44af","D03","BARC","BARC.AOS.littoral2","2015-11-05T17:00Z","2016-11-09","BARC.20151105.SCHINDLER.3",,,,"CHYSPH","Y","Chydorus sphaericus",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Chydoridae",,"Chydorus","sphaericus",,,0.225,0.250,0.233,,3,"coarse",3.000,20,20,"N","condition OK","Y","83993","ITIS",,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 15",,"legacyData"
"7a397402-9107-4f25-b293-d326d24dcf32","D03","BARC","BARC.AOS.littoral1","2015-11-05T17:00Z","2016-11-09","BARC.20151105.TOW.2",,,,"POLSP20","Y","Polyarthra sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Polyarthra","sp.",,,0.075,0.075,0.075,,1,"coarse",0.500,60,120,"N","condition OK","N","59270","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 0.83",,"legacyData"
"7c63cfde-e5f2-4e03-8236-14568a0f4e10","D03","BARC","BARC.AOS.buoy.c0","2015-11-05T17:00Z","2017-11-09","BARC.20151105.TOW.1",,,,"ASCECA","Y","Ascomorpha ecaudis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Gastropodidae",,"Ascomorpha","ecaudis",,,0.125,0.125,0.125,,1,"coarse",0.050,40,800,"N","condition OK","Y","59169","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 0.13",,"legacyData"
"b8421fec-8f85-4e79-8336-a887fec97cc4","D03","BARC","BARC.AOS.littoral2","2015-11-05T17:00Z","2016-11-09","BARC.20151105.SCHINDLER.3",,,,"DIASP10","Y","Diaphanosoma sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Sididae",,"Diaphanosoma","sp.",,,0.475,0.500,0.492,,3,"coarse",3.000,20,20,"N","condition OK","N","83837","ITIS",,"Pennak 1989","N","EcoAnalysts Inc.",,"K. Schnake","Immature;subsamplePercent = 15",,"legacyData"
"05cc3359-f4e2-45ee-901c-267ccbf68c69","D03","BARC","BARC.AOS.buoy.c0","2015-11-05T17:00Z","2017-11-09","BARC.20151105.TOW.1",,,,"CALSP1","Y","Calanoida sp.","copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,,0.200,0.725,0.530,,66,"coarse",0.050,40,52800,"N","condition OK","Y",,,,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 0.13",,"legacyData"
"baec4a12-d180-4a7e-92b1-787425974171","D03","BARC","BARC.AOS.littoral1","2015-11-05T17:00Z","2016-11-09","BARC.20151105.TOW.2",,,,"ASCECA","Y","Ascomorpha ecaudis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Gastropodidae",,"Ascomorpha","ecaudis",,,0.100,0.100,0.100,,1,"coarse",0.500,60,120,"N","condition OK","N","59169","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 0.83",,"legacyData"
"a8b49ea9-aab8-4732-8097-9f572e092426","D03","BARC","BARC.AOS.littoral2","2015-11-05T17:00Z","2016-11-09","BARC.20151105.SCHINDLER.3",,,,"GASSTY","Y","Gastropus stylifer",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Gastropodidae",,"Gastropus","stylifer",,,0.100,0.100,0.100,,1,"coarse",3.000,20,7,"N","condition OK","N","59177","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 15",,"legacyData"
"f86bf494-40fd-47c3-8d76-040341869265","D03","BARC","BARC.AOS.littoral1","2015-11-05T17:00Z","2016-11-09","BARC.20151105.TOW.2",,,,"CHYSP2","Y","Chydorus sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Chydoridae",,"Chydorus","sp.",,,0.175,0.175,0.175,,7,"coarse",0.500,60,840,"N","condition OK","Y","83992","ITIS",,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 0.83",,"legacyData"
"9d1eedce-f2e5-49ba-9e61-f180a2fbb5be","D03","BARC","BARC.AOS.littoral1","2015-11-05T17:00Z","2016-11-09","BARC.20151105.TOW.2",,,,"KERTAU","Y","Keratella taurocephala",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","taurocephala",,,0.100,0.100,0.100,,235,"coarse",0.500,60,28200,"N","condition OK","N","58381","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 0.83",,"legacyData"
"42501693-8a09-4371-8f76-089b7a57e59c","D03","BARC","BARC.AOS.buoy.c0","2015-11-05T17:00Z","2017-11-09","BARC.20151105.TOW.1",,,,"ARCFLO","Y","Arctodiaptomus floridanus",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Arctodiaptomus","floridanus",,,0.875,0.875,0.875,,1,"coarse",0.050,40,800,"N","condition OK","Y","666932","ITIS",,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 0.13",,"legacyData"
"a0a6b435-f400-421e-a2dc-253e4391ec31","D03","BARC","BARC.AOS.littoral1","2015-11-05T17:00Z","2016-11-09","BARC.20151105.TOW.2",,,,"CYCSP","Y","Cyclopoida sp.","copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,,0.225,0.325,0.248,,13,"coarse",0.500,60,1560,"N","condition OK","Y",,,,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 0.83",,"legacyData"
"e1eed455-51c7-4beb-bfeb-13f7e2d79c32","D03","BARC","BARC.AOS.littoral2","2015-11-05T17:00Z","2016-11-09","BARC.20151105.SCHINDLER.3",,,,"LECMIR","Y","Lecane mira",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Lecanidae",,"Lecane","mira",,,0.125,0.175,0.150,,2,"coarse",3.000,20,13,"N","condition OK","Y","58639","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 15",,"legacyData"
