uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,startDate,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,affectedByWind,samplerType,sampleNumber,towsTrapsNumber,towsTrapsVolume,zooDepth1,zooDepth2,zooDepth3,remarks,recordedBy,collectedBy,dataQF
"4daf6c16-3409-4d3d-b2bb-d6d8d43c2f44","D03","BARC","BARC.AOS.littoral2",29.674748,-82.008401,1.1,10.0,"WGS84",27.1,1.0,"lake","2022-02-16T14:25Z","2022-02-16T14:25Z","BARC.20220216",1,"BARC.20220216.SCHINDLER.3","A00000316701","OK","NEON.DOC.001194vJ",,"OK - within bout window","Y","Schindler-Patalas",3,3,36.00,0.5,1.4,2.2,"Max depth 2.7m","0000-0002-0425-3262","0000-0001-9076-6525",
"f7bf7e20-6013-4a23-ade4-04d287ecb25a","D03","BARC","BARC.AOS.buoy.c0",29.675982,-82.008414,10.0,10.0,"WGS84",27.0,10.0,"lake","2022-02-16T14:25Z","2022-02-16T14:25Z","BARC.20220216",1,"BARC.20220216.TOWNET.1","A00000316702","OK","NEON.DOC.001194vJ",,"OK - within bout window","N","tow net",1,2,627.80,4.3,4.3,,,"0000-0002-0425-3262","0000-0001-9076-6525",
"02a62717-05c4-4514-9fb1-29b757ea6abf","D03","BARC","BARC.AOS.littoral1",29.677479,-82.007710,1.1,10.0,"WGS84",26.0,1.0,"lake","2022-02-16T14:25Z","2022-02-16T14:25Z","BARC.20220216",1,"BARC.20220216.SCHINDLER.2","A00000316685","OK","NEON.DOC.001194vJ",,"OK - within bout window","Y","Schindler-Patalas",2,3,36.00,0.5,1.4,2.3,"Max depth 2.8m","0000-0002-0425-3262","0000-0001-9076-6525",
