uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,startDate,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,affectedByWind,samplerType,sampleNumber,towsTrapsNumber,towsTrapsVolume,zooDepth1,zooDepth2,zooDepth3,remarks,recordedBy,collectedBy,dataQF
"d674ec0c-6d47-4352-b44c-7cae3428d3e0","D05","CRAM","CRAM.AOS.buoy.c1",46.210592,-89.476861,10.0,10.0,"WGS84",509.0,10.0,"lake","2022-07-12T14:52Z","2022-07-12T14:52Z","CRAM.20220712",2,"CRAM.20220712.TOWNET.1","A00000359155","OK","NEON.DOC.001194vJ",,"OK - within bout window","N","tow net",1,1,1299.40,17.8,,,,"0000-0002-6680-4162","0000-0003-1075-1249",
"efe54ce2-7926-416b-b404-8cf5c888b243","D05","CRAM","CRAM.AOS.littoral1",46.207952,-89.476193,1.1,10.0,"WGS84",512.5,1.0,"lake","2022-07-12T14:52Z","2022-07-12T14:52Z","CRAM.20220712",2,"CRAM.20220712.SCHINDLER.2","A00000359158","OK","NEON.DOC.001194vJ",,"OK - within bout window","N","Schindler-Patalas",2,2,24.00,0.5,1.7,,,"0000-0002-6680-4162","0000-0003-1075-1249",
"a7ee3f1b-c9fd-46aa-955e-db9547a1b353","D05","CRAM","CRAM.AOS.littoral2",46.211995,-89.474460,1.1,10.0,"WGS84",512.5,1.0,"lake","2022-07-12T14:52Z","2022-07-12T14:52Z","CRAM.20220712",2,"CRAM.20220712.SCHINDLER.3","A00000359156","OK","NEON.DOC.001194vJ",,"OK - within bout window","N","Schindler-Patalas",3,2,24.00,0.5,1.3,,,"0000-0002-6680-4162","0000-0003-1075-1249",
