uid,domainID,siteID,namedLocation,collectDate,sortDate,sampleID,sampleCode,mixedZooVialID,mixedZooVialCode,testProtocolVersion,subsampleType,qcEnumerationDifference,qcTaxonomicDifference,laboratoryName,sortedBy,benchRemarks,dataQF
"efb5027e-ac42-4ed7-8128-3d8739b1aae9","D05","CRAM","CRAM.AOS.littoral2","2015-07-13T17:00Z",,"CRAM.20150713.SCHINDLERPATALAS.1",,,,"GEI_Zooplankton_Identification_Revision5","fine",,,"GEI Consultants Inc.","i4FMMVXM0sI=",,
"9ce89ac4-1bb5-4e73-9eae-00dd2116f5f7","D05","CRAM","CRAM.AOS.buoy.c0","2015-07-13T17:00Z",,"CRAM.20150713.TOWNET.3",,,,"GEI_Zooplankton_Identification_Revision5","coarse",,,"GEI Consultants Inc.","i4FMMVXM0sI=",,
"cbc38278-a6d8-40f7-8b70-dad9c570f522","D05","CRAM","CRAM.AOS.littoral1","2015-07-13T17:00Z",,"CRAM.20150713.SCHINDLERPATALAS.2",,,,"GEI_Zooplankton_Identification_Revision5","coarse",,,"GEI Consultants Inc.","i4FMMVXM0sI=",,
"512338e9-5f6b-4d59-a2af-9a1b6c64d20d","D05","CRAM","CRAM.AOS.littoral2","2015-07-13T17:00Z",,"CRAM.20150713.SCHINDLERPATALAS.1",,,,"GEI_Zooplankton_Identification_Revision5","coarse",,,"GEI Consultants Inc.","i4FMMVXM0sI=",,
"e832cc93-8eda-46bc-93ce-7a59871fa655","D05","CRAM","CRAM.AOS.littoral1","2015-07-13T17:00Z",,"CRAM.20150713.SCHINDLERPATALAS.2",,,,"GEI_Zooplankton_Identification_Revision5","fine",,,"GEI Consultants Inc.","i4FMMVXM0sI=",,
"359c203d-2124-4d28-b29b-002730eed445","D05","CRAM","CRAM.AOS.buoy.c0","2015-07-13T17:00Z",,"CRAM.20150713.TOWNET.3",,,,"GEI_Zooplankton_Identification_Revision5","fine",,,"GEI Consultants Inc.","i4FMMVXM0sI=",,
