uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"a6f38f4c-2e27-4929-995a-06e491ab84dc","D09","PRPO","PRPO.AOS.littoral2","2014-09-23T17:00Z","2015-05-06","PRPO.20140923.SCHINDLER.2",,,,"MAXSP","Y","Maxillopoda sp.","Nauplius","class","Arthropoda","Crustacea","Maxillopoda",,,,,,,,,,"sp.",,"Y",0.160,0.280,0.229,,63,"fine",37.500,300,504,"Y","condition OK","N",,,,"Williamson, 1991","N","GEI Consultants Inc.","Water's Edge Scientific","DLN",,,"legacyData"
"3df80cf9-2d1c-41dd-863b-6c4557aed85c","D09","PRPO","PRPO.AOS.littoral2","2014-09-23T17:00Z","2015-05-06","PRPO.20140923.SCHINDLER.2",,"PL-9",,"LECLUN","Y","Lecane luna",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Lecanidae",,"Lecane","luna",,"N",0.140,0.140,0.140,0.120,1,"fine",37.500,300,8,"N","condition OK","Y","58636","ITIS",,"Wallace and Snell, 1991","N","GEI Consultants Inc.","Water's Edge Scientific","DLN",,,"legacyData"
"11b67c4b-8333-45ec-8764-22973d84ea2f","D09","PRPO","PRPO.AOS.littoral2","2014-09-23T17:00Z","2015-05-06","PRPO.20140923.SCHINDLER.2",,,,"POLSP20","Y","Polyarthra sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Polyarthra","sp.",,"N",0.120,0.120,0.120,0.080,48,"fine",37.500,300,384,"Y","condition OK","N","59270","ITIS",,"Wallace and Snell, 1991","N","GEI Consultants Inc.","Water's Edge Scientific","DLN",,,"legacyData"
"253922e1-f0b3-4173-9345-e7f81f2e8927","D09","PRPO","PRPO.AOS.littoral1","2014-09-23T17:00Z","2015-05-07","PRPO.20140923.SCHINDLER.1",,,,"MAXSP","Y","Maxillopoda sp.","Copepodid","class","Arthropoda","Crustacea","Maxillopoda",,,,,,,,,,"sp.",,"N",0.280,0.600,0.452,,40,"coarse",37.500,300,320,"Y","condition OK","N",,,,"Williamson, 1991","N","GEI Consultants Inc.","Water's Edge Scientific","DLN",,,"legacyData"
"ea4f8705-256f-4c53-a23b-184609223e84","D09","PRPO","PRPO.AOS.littoral2","2014-09-23T17:00Z","2015-05-06","PRPO.20140923.SCHINDLER.2",,,,"KERCOC","Y","Keratella cochlearis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","cochlearis",,"N",0.100,0.100,0.100,0.060,2,"fine",37.500,300,16,"N","condition OK","N","58360","ITIS",,"Ahlstrom, 1943","N","GEI Consultants Inc.","Water's Edge Scientific","DLN",,,"legacyData"
"c787a810-9d35-4780-bb17-299f19c124c4","D09","PRPO","PRPO.AOS.littoral2","2014-09-23T17:00Z","2015-05-06","PRPO.20140923.SCHINDLER.2",,,,"LEPSIC","Y","Leptodiaptomus siciloides",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Leptodiaptomus","siciloides",,"N",0.800,1.000,0.880,,112,"coarse",37.500,300,896,"N","condition OK","N","85843","ITIS",,"Wilson, 1959","N","GEI Consultants Inc.","Water's Edge Scientific","DLN",,,"legacyData"
"168d34e2-2920-4871-bb74-8bc59d7d364d","D09","PRPO","PRPO.AOS.buoy.c0","2014-09-23T17:00Z","2015-05-06","PRPO.20140923.TOW.3",,,,"DIABIR","Y","Diaphanosoma birgei",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Sididae",,"Diaphanosoma","birgei",,"N",0.480,0.800,0.602,,18,"coarse",7.800,500,1154,"N","condition OK","N","83840","ITIS",,"Brooks, 1959","N","GEI Consultants Inc.","Water's Edge Scientific","DLN",,,"legacyData"
"1c1bdab1-a328-4639-bab5-10843516d59c","D09","PRPO","PRPO.AOS.buoy.c0","2014-09-23T17:00Z","2015-05-06","PRPO.20140923.TOW.3",,,,"MAXSP","Y","Maxillopoda sp.","Copepodid","class","Arthropoda","Crustacea","Maxillopoda",,,,,,,,,,"sp.",,"N",0.400,0.600,0.500,,71,"coarse",7.800,500,4551,"Y","condition OK","N",,,,"Williamson, 1991","N","GEI Consultants Inc.","Water's Edge Scientific","DLN",,,"legacyData"
"c80451b5-b518-4b79-a426-b3ca2c3970d4","D09","PRPO","PRPO.AOS.littoral2","2014-09-23T17:00Z","2015-05-06","PRPO.20140923.SCHINDLER.2",,"DI-10",,"CERDUB","Y","Ceriodaphnia dubia",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Daphniidae",,"Ceriodaphnia","dubia",,"N",0.480,0.520,0.500,,2,"coarse",37.500,300,16,"N","condition OK","N","83912","ITIS",,"Berner, 1986","N","GEI Consultants Inc.","Water's Edge Scientific","DLN",,,"legacyData"
"62f1a9bd-b47c-4137-9a7d-d2be742e49a1","D09","PRPO","PRPO.AOS.littoral1","2014-09-23T17:00Z","2015-05-07","PRPO.20140923.SCHINDLER.1",,,,"BRAHAV","Y","Brachionus havanaensis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Brachionus","havanaensis",,"N",0.075,0.105,0.090,0.068,6,"fine",25.000,300,72,"N","condition OK","N","58440","ITIS",,"Ahlstrom, 1940","N","GEI Consultants Inc.","Water's Edge Scientific","DLN",,,"legacyData"
