uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,startDate,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,affectedByWind,samplerType,sampleNumber,towsTrapsNumber,towsTrapsVolume,zooDepth1,zooDepth2,zooDepth3,remarks,recordedBy,collectedBy,dataQF
"0fabbb5a-7116-4174-9b14-c2e943b6919b","D03","SUGG","SUGG.AOS.littoral2",29.687601,-82.020598,1.1,10.0,"WGS84",30.3,1.0,"lake","2020-02-10T16:15Z","2020-02-10T16:15Z","SUGG.20200210",1,"SUGG.20200210.SCHINDLER.3","A00000075514",,"NEON.DOC.001194vJ",,"OK - within bout window","N","Schindler-Patalas",3,2,24.00,0.5,1.1,,,"0000-0002-7940-8177","0000-0001-6607-7236",
"6d06af6d-550d-4bc0-8d0e-0b9eea72007d","D03","SUGG","SUGG.AOS.buoy.c0",29.688149,-82.017318,10.0,10.0,"WGS84",30.0,10.0,"lake","2020-02-10T16:15Z","2020-02-10T16:15Z","SUGG.20200210",1,"SUGG.20200210.SCHINDLER.1","A00000075515",,"NEON.DOC.001194vJ",,"OK - within bout window","N","Schindler-Patalas",1,2,24.00,0.5,1.7,,,"0000-0002-7940-8177","0000-0001-6607-7236",
"a097c47c-6b4c-432a-86a7-20883e254245","D03","SUGG","SUGG.AOS.littoral1",29.685093,-82.018412,1.1,10.0,"WGS84",30.2,1.0,"lake","2020-02-10T16:15Z","2020-02-10T16:15Z","SUGG.20200210",1,"SUGG.20200210.SCHINDLER.2","A00000075513",,"NEON.DOC.001194vJ",,"OK - within bout window","N","Schindler-Patalas",2,2,24.00,0.5,1.2,,,"0000-0002-7940-8177","0000-0001-6607-7236",
